,time,price,change,volume,amount,type
533,13:58:57,10.2,--,1,1019,卖盘
534,13:58:54,10.2,-0.01,10,10200,卖盘
535,13:58:48,10.21,0.01,823,840283,买盘
536,13:58:39,10.2,0.01,1,1019,买盘
537,13:58:33,10.19,--,50,50950,卖盘
538,13:58:28,10.19,--,184,187496,卖盘
539,13:58:03,10.19,-0.01,4,4076,卖盘
540,13:57:57,10.2,--,18,18360,买盘
541,13:57:48,10.2,--,84,85680,买盘
542,13:57:42,10.2,--,100,102000,买盘
543,13:57:33,10.2,--,24,24480,买盘
544,13:57:27,10.2,--,31,31619,买盘
545,13:57:23,10.2,--,41,41820,买盘
546,13:57:18,10.2,0.01,76,78458,买盘
547,13:57:12,10.19,-0.01,63,64278,卖盘
548,13:57:08,10.2,--,74,75480,买盘
549,13:57:03,10.2,--,82,83640,买盘
550,13:56:57,10.2,0.01,1,1019,买盘
551,13:56:53,10.19,--,200,203800,卖盘
552,13:56:33,10.19,-0.01,25,25475,卖盘
553,13:56:27,10.2,0.01,3,3060,买盘
554,13:56:12,10.19,--,67,68273,卖盘
555,13:56:08,10.19,-0.01,10,10190,卖盘
556,13:56:03,10.2,0.01,26,26519,买盘
557,13:55:42,10.19,--,57,58083,卖盘
558,13:55:33,10.19,-0.01,13,13247,卖盘
559,13:55:18,10.2,0.01,1,1019,买盘
560,13:55:12,10.19,--,35,35665,卖盘
